Id,
47529915,
51938084,
32103728,
34963176,
54947130,
34080361,
23750904,
29312030,
14418717,
18076928,
18783660,
18814210,
46594252,
19766007,
15267039,
17905296,
55559148,
30517255,
30563418,
53807923,
41458080,
21313587,
13802828,
13057341,
13139487,
11216468,Visual Studio
904325,
1058039,
19587095,
28280698,
28492424,
1695955,
1697707,
3924284,
4033852,
6114741,
10064625,
3026889,
2053875,
6834340,
3542689,
4784205,
261269,
345342,
451048,
47403035,
39023592,
13763723,
29726660,
48985726,
52985406,
26698596,
49548535,
24193676,
34744126,
30837218,
45866336,
18193271,
19230864,
19281382,
23514341,
48202904,
46531940,
24873217,
15492418,
21312102,
16746363,
12295888,
9668814,
11783801,
12096080,
854452,
869955,
19373481,NetBeans
28472189,
8405264,
1539455,
1824347,
1884003,
6310172,
6345966,
2029675,
2100141,
5908776,
6492655,
288379,
77247,
199096,
56359996,
42652072,
13721565,
49863668,
27768939,
18884993,
53524191,
27151351,
49001589,
37017769,
40272824,
45467415,
47445432,
32479410,
51068514,
20543515,
31493014,
23447489,
44019638,
23922513,
34684776,
15315779,
12298224,
41986040,
7506022,
53340800,
28356905,
1587350,
1637003,
7661465,Eclipse
7795662,
1206454,
1406212,
11474292,
6178823,
4888943,
2907223,
658707,
390910,
56365742,
52553824,
36736690,
34421601,
50928492,
38606344,
16177047,
34181966,
23814770,
55291608,
23497489,
29654431,
29670478,
56102067,
47062894,
48586092,
48616558,
48778323,
13884235,
5238110,
11722964,
3786925,
912961,
960481,Visual Studio
19510326,
28352933,
25589184,
1782817,
1349300,
1411574,
3898008,
3038326,
3063163,
2597379,Eclipse;Vim
2730358,
3534500,
375790,
20540,
56932186,
31825430,
37838660,
42759353,
38880075,Qt Creator
32833124,
13713403,
50472595,
53506350,
53672621,
28885181,
28958414,
43746549,
24679893,
50856509,
37337621,
26664358,
51480325,
32519819,
26185094,
52186601,
34166083,
54346937,
56207535,
29458104,
16507458,
42835239,
53064956,Eclipse
46596054,
28677246,
24916363,
35416742,
13391201,
9875611,
12602346,Eclipse
7926735,
8015649,
25729758,
1740032,
1756031,
1797846,
1877008,
6315283,
4331404,
2644647,
3503956,
292960,
454038,
54279469,
51175987,
32767017,
54929252,
49198854,
27772459,
27810626,
42238098,
43722112,
43921179,
52545146,
50831222,
36599229,
45354072,
47458884,
36080253,
44581321,
49670673,
48443937,
49309451,
33984455,
33383106,
18304854,
28008571,
48240107,
20916431,Xcode
29582316,Eclipse
19639232,
15143113,
42511177,
31080178,
47045785,
5417493,
57409410,
12685765,
11785320,
7397008,
7485833,
1051936,
1077656,
28314898,
8530472,
1333180,
11384961,
17024054,
4163790,
5067660,
9229546,
2061553,
2806244,
518810,
225290,Eclipse;Zend Studio
286278,
56488405,
42747554,
49845214,
23167044,NetBeans
39646793,
36892787,
36678544,
53053952,
51841588,
36167071,
35061667,
49280496,
46079206,
33989305,
34678948,
46410721,
27762740,
18637802,
17831800,
53820615,
41584874,
35564666,
11785686,
12128493,
1160037,
1343342,Visual Studio
11512665,
10019603,Eclipse
2942377,
2457041,
2683923,
2773572,
2893827,
684067,
717365,
36010228,
54185492,
44234906,
42124489,
47787291,
26412352,
26679116,
51832054,
36262289,
41008596,
44602515,
27368040,
26235605,
43122628,
43151041,
22591542,
35637132,
24173754,
39305994,
16057995,
54464516,
56314561,
14582923,
19175825,Eclipse
23743579,
53207358,
46485502,
46550680,
46603546,
44718025,
54579361,
55599833,
35479673,
37667470,
44914713,
5247057,
26857363,
25312252,
25339987,
7160914,
11183484,
40593008,Android Studio
11944071,
1079156,
28385226,
25672729,
1876996,
1375358,
5658530,
2911499,
1928951,
2142938,
4304891,
6875506,
589709,NetBeans
610629,
795505,
411578,
35934305,
38914541,
50412969,
57561290,
25157116,
46922602,
53900703,
26505246,
36583094,
52889051,
49503898,
49608143,
38583464,
52163829,
39257389,
14832803,
56583665,
33992574,
34017082,
34700100,
15769988,Visual Studio
15801048,
20819489,
15156663,NetBeans
15319547,
55965652,
15411977,
15103002,
21361863,
5262559,
5398780,
24454431,
25273910,
13312862,
13423512,
57522026,
17378388,
41894764,
9815768,
11760347,
7559441,
7594203,
12025856,
1057971,
1155515,
8394017,
8426972,Visual Studio
1288764,
1315810,
11531463,
6144452,
3180429,
9474123,
1911705,
1931150,
10748284,
3418371,
3492909,
307683,
43623564,
32957134,
49880160,
49052582,
38294470,
27770207,
55520776,
52959996,
51991412,
44449763,
27365848,
35096366,
21085443,
56589298,
34161545,
33365509,
54349517,
30663393,
29615470,
15247185,
24817275,
31115182,
21279510,
20148272,
26918600,
25501390,
13512200,
57457897,
7068714,
10364277,
11648728,Visual Studio
882482,
39513663,
25522659,
25665065,
3979822,
22131054,
1954630,
4341653,
3382862,
3447238,
489274,
45613978,
38102245,
54236979,
37758178,
57019056,
52908224,
48088609,
31351645,
44040014,
54383028,
54431050,
15732040,
46386992,
27554466,
53057061,
24882475,
15407866,
15481230,
41409466,
18526120,Eclipse
44886680,
5188323,
7118590,
12487034,Eclipse
1157367,
53420234,
8061997,
8119965,
28491832,
1785051,
7795286,
2921128,
2556535,
1949921,
5843199,
4444825,Xcode
558634,
577324,
9274,
56777983,
31683112,
51558942,
56407652,
51302476,
39920195,
54900134,
46783219,
28898340,
55415928,
47734495,
52451458,
52603881,
45505506,
36278570,
34960928,
31201495,
55138534,
15960191,
33431278,
15861852,
33581584,
20693724,
53106691,
54524173,
42450684,
30923767,
18429815,Eclipse
47034241,
47083958,
38666148,
17639965,
11244915,
3739945,
1028441,Eclipse
19529679,
1607403,
4909918,
10109559,Eclipse
2906308,
2234393,
2182768,
6030208,
3336277,
4687978,
683197,
114775,
171032,
45693745,
45711959,
37711540,
32719090,
39920225,
45145869,
53491442,
55462405,
35322611,
50848990,
37320179,
49571695,
48556917,
43120547,
44052875,
30859591,
34326492,Eclipse
53066779,
19890789,
5325006,
57503567,
17409160,
11026737,
7559043,
1071995,
1703151,
1797755,
1304224,
1320271,
1333839,
1410853,
8899975,
4076751,Visual Studio
6280125,
6361351,
2460603,
9414010,
2033480,
10637273,
4221359,
77363,
43454799,
56881622,Android Studio
45760832,
31712117,
51283673,
42781363,
54884605,Android Studio
57604349,
45192391,
46797128,
18884091,
21893486,
43233944,
22573873,
22698983,
54432036,
15828663,
55283705,
29058015,
46715452,
19643656,
30518574,
53747807,
5358258,
10463817,
947992,Visual Studio
39446989,
1800064,
1274280,
1490145,
9277902,
2051615,
4444918,
2838294,
760524,
784422,Visual Studio
823422,
163105,
54203732,
54216427,
50016508,
27819571,
27982557,
28901632,
21786412,
24581941,Aptana;Eclipse
52266200,
50835876,
47598124,
51088398,
26145487,
48392522,
31468983,
31546070,
31194122,
35661904,
33964169,
23908414,Xcode
45994549,
18148612,
33706712,
30419016,
21257220,
12205102,
10274841,
12619032,
12648239,
16320230,
7385795,
7466115,
849819,
7926175,
8516426,
7603414,
1297165,
1427421,
5547267,
6317686,
2437704,
6950912,
6977854,
2648674,
3463798,
4568966,
460932,
465972,
100718,Vim
17574,
82280,
38035422,
35887906,
54202800,
52659794,
51286725,
38854024,
39849283,
19070069,
28899809,
53960926,
21738393,
47829744,
49030446,
33099255,
37020872,
52848536,
53033363,
51775436,
36144351,Xcode
36215217,
36227865,
20471451,
31408987,
43056606,
23414368,
54360102,
14383869,
14501831,
34236388,
33586833,
43017649,
56131091,
15508046,Sublime Text
35488118,
37552656,
37566017,
5460621,
16964642,
17456357,
12487266,
7506250,
7556250,
12023078,
3749530,
3772683,
3026697,
2820764,
730141,
786793,
115688,
321153,
74666,
245771,
38024350,
35876584,
52730363,
56547230,
56983785,
13549221,
29760231,
50527086,
45220266,
27100608,
27256197,
50276985,
37207116,
37207130,
40358937,
36719011,
52980685,
26531796,
48393161,
33425178,
21539140,
14372401,
48138656,
48198313,
20929362,
56094720,
17876602,
55719060,
42537527,
15428158,
21399199,
5201682,
26815230,
13354969,
41979707,
11245783,
11621404,
7379667,
25632694,
1571255,
1231242,
1403827,
1481295,
6120435,
6207101,Visual Studio
4874710,
2440597,
2490234,
6977386,
4794728,
767524,
41014,Visual Studio
94989,
52826344,
47373875,
49955916,
56442341,
13564312,
13709836,
49948712,
21845585,
50726040,
32391392,
51083711,
46019280,
56718616,
23942961,
34791788,
56213286,
56239807,
29291386,
16467198,
20692454,
54551231,
53859174,
18467574,
18496401,Xcode
24403065,
12797360,
12335980,
7154294,
16407437,
3637810,
966195,
1074084,
19434041,
8015205,
8673037,
1829870,
1339998,
9027236,
6259659,
2123255,
2183290,
4390923,
4502475,Visual Studio
3313048,
614966,IntelliJ
822996,
7327,
163965,
38106570,
35945998,
31618271,
56531518,
38885108,
56958194,
54769294,
49038301,
41369884,
41384724,
57698470,
18870227,Eclipse
18911010,
20331899,
21745181,
47838901,
48815140,
36981580,
51066451,
27424471,
35089830,
31412107,
31246568,
22600578,
14780128,
14083214,
14356353,
14446083,
55144958,
23609026,
55897977,
22327536,
28692414,
55964504,
42515682,
45038361,
47055683,
5322720,Eclipse
5344147,
7264668,
11278266,
1087322,
1606504,
1639762,Vim
11457542,
6100937,
6358813,
4933392,
5032917,
9996613,
2337296,
5797390,
2794309,
3442939,
4796735,
738585,
96430,
43263337,
54266031,
50049650,
51291369,
39994103,
57118141,
18996670,
54091852,
21848902,
52250233,
52284583,
51367353,
32366056,
51864089,
51955765,IntelliJ
50902464,Xcode
20514070,Eclipse
52046689,
46182553,
44134207,
39269030,
56565236,
33286805,
33421219,
15819379,
15907205,
19333081,
55798340,
56154697,
26920864,
13253578,
10220229,
1184352,
4156969,
4848548,
4850429,
3105757,
478494,
57246904,
51160911,
41239779,
41402077,
28868780,
28886759,Eclipse
35278028,
33135185,
37073754,
20583940,
43116985,
41794075,
39169729,
16080730,Eclipse
29133935,
40820711,
53060234,
22270311,
28703234,
44693047,
55968240,
44885011,
16855196,
10317675,
11140850,
40621924,
10811934,
19427390,
7920048,
8039352,
8680658,
1588760,
1298727,
4124611,
5096859,
3012260,
2293379,
9120733,
593786,
128005,
51715973,
54899477,
24592183,
26287438,
51920546,
44612800,
21153191,
49327032,
52069994,
24086681,
55031241,
56682245,
21579914,
34246272,
18167362,Emacs
33679529,
55849744,
54579453,
42540878,
15397020,
32009633,
47000660,
17639967,
17784610,
7203971,Eclipse
11823989,
11952113,
3727840,
961793,
992872,
19604974,
8149920,
8240778,
8655704,
25587725,
1483856,
2989673,Vim
2425284,
21988911,
2088694,
2854149,
3263241,
550996,
655457,
390380,
45764975,
47220656,
37821740,
50151362,
51182472,
29878861,
54729506,
57650413,
21721331,
22968680,
36576245,Android Studio
50899715,
48508719,
52066939,
23466606,
39311392,
56284989,
45932947,
55292232,
16536206,
28153474,
24776694,
54594528,
41478558,
44882352,
5398797,
26998362,Visual Studio
13034805,
11101537,
16364977,
7299063,Eclipse
12139781,
983957,
19405743,
8703026,
1298882,
3974571,
9946228,
2547972,
1956460,
5922059,
6827924,
6856293,
4576793,
513017,
205496,
164071,
241254,
65586,
54297263,
47231196,
37723424,
38898820,
32974830,
36416760,
13603122,
50589861,
54726790,
23189013,
39715583,
45125338,
25253500,
28913873,Eclipse
27160180,
27231686,
21821561,
22797040,
26421890,
51924845,
26198142,
49611306,
16104881,
56565770,
23865831,
56321097,
30694548,
29267999,Android Studio
27567529,
56079352,
17939002,
55640423,
30615929,
15506941,
41575990,
5262806,
13470014,
7271739,
3868484,
849719,
25623557,
1782850,
6138391,
9928825,
2260427,
2295381,
9234056,
2059301,
6036805,
6864947,
3317364,
4596339,
553376,
589682,
264775,
51616304,
51270147,
44385010,
50553222,
46778328,
42293958,
48940840,
40304457,
43076224,
41745355,
46233781,
24126903,
24193582,
39187405,
14600035,
34056092,
34668741,
45802023,
45834839,
16521873,
18065959,
28095143,
42996067,
53097719,
30319405,
55578528,
55618255,
55659592,
41462691,
41608241,
15035785,Eclipse
47062099,
20141487,
57427210,Eclipse
11288865,
11711152,
7295077,
1658082,Eclipse
7642950,
1204487,
1409510,
3019880,
3024497,
4723457,
489100,
496612,
760502,
453996,
230948,Eclipse
365408,
87841,Xcode
219262,
165592,
43269786,
57347320,
54237602,
54296328,
32887766,
32665216,
55534688,
40373351,
29956881,
29135013,
24932759,
42350959,
35352066,
47008643,
9784955,
9843984,
884556,
8015182,
8029800,
8654601,
1273783,
2942077,
3139921,
3146492,
2271778,
10551388,
6738726,
2766523,
2836391,
3419298,
551619,
685591,
115317,
42390,
45703524,
32741584,
57664398,
28899741,
55396674,
52421497,
36671357,
33789026,
52927118,
41001565,
32216280,
48440954,
41758067,
20941573,
24202777,
43994830,
56158806,
29221736,
55952513,
19785683,
17989668,
31044938,
45046148,Xamarin
47181291,
5241163,Eclipse
24394570,
12700829,
10344264,
12692280,
16241493,
980224,
998086,
1174675,
1203700,
1277639,
3116174,
9350105,
9402791,
3387993,
543360,
669997,
80760,
56795942,
45600921,
39013679,
49253386,
46737659,
42191708,
35140827,Android Studio
48837820,
48939796,
33090741,
33251219,
24664885,
52583890,
37299133,
37338803,
47948875,
56582333,
54450324,
56183499,
14449819,
46310205,
23576689,
48312226,
15467246,
31091071,
18398726,
47029953,
13916395,
5398834,
24269682,
13149193,
12711305,
7243474,
40702326,
12522161,
972078,
996529,
1174624,
53354462,
8395532,
25745835,
7654336,
1203385,
1203439,
1285121,
1312919,
4089057,
4129116,
6146585,
2968383,
718470,
828849,
14655,
143877,
58798,
115331,
57167313,
43488033,
50161776,
57102240,
50416789,
50531856,
54915924,
57615366,
36940466,Eclipse
54003058,
35123631,
47829745,
40394568,
50833693,
37221458,
37397921,
51088197,
49704448,
47930735,
48073583,
24250003,
56591006,
56703718,
34030695,
23870511,
54429283,
29358211,
14353497,Eclipse
14570405,
34220466,
34289077,
55305078,
23611347,
29042495,
20679566,
40748321,
40912765,
18770981,
15324706,
35457370,
35550461,
45036914,
48623395,
5191596,
5426559,
13468185,
17707538,
10348836,
10980955,
7430196,
11999957,
902758,
1005874,
8039384,
1581802,
1798903,
1490029,
17036876,
9056374,
6180444,Atom
5120045,
3200484,
5877991,
10672416,
4261063,
4272023,
4544748,
526580,
161240,
288346,
56926173,
50421078,
38291509,
39731567,
27934390,
45247597,
51369160,
51498617,
34535043,
51850256,
34956348,
41652660,
41861218,
52181670,
56715144,IntelliJ
14380195,
16482987,
16518497,
19297699,Xcode
53199163,
56075844,
56081595,
30445985,
38752941,
5358198,
25479851,
17367347,
9888309,Eclipse
10999463,
7350760,
905714,
19431598,
39353170,
1580796,
1821069,
7739756,Eclipse
7841144,
1273290,
2424537,
9420961,
9598252,
2163856,
5974868,
4564507,
817330,
828890,
320977,
38462,
43376452,
56767487,
54273082,
31720154,
42750443,
39018391,
39853004,
13525811,
44238557,
23148376,
45160200,
25061256,
18944236,
53492062,
52270915,
52332600,
50892756,
36171647,
40092307,
32170323,
48358663,
35088528,
49483178,
46135388,
24060276,
23891714,
16569799,
33564686,
42895119,
46651995,
15191699,Visual Studio
54696823,
17835971,
42501684,Android Studio
41526315,
12763108,
9804780,
842666,
1124237,
5082772,
2361790,
9540657,
5922144,
4281573,
2774077,
504214,
601627,
390680,
100750,
120834,
80755,
153252,
43435030,
57227737,
43610834,
39838044,
13648122,
27891396,
46869610,
28984496,
35088038,
43024820,PhpStorm
21112746,
22478685,
22567975,
35715335,
24068936,
30063085,
16098989,
23894315,
16579432,
20895843,
42397588,
53813115,NetBeans
15648532,
21421403,Xcode
48666174,
26811357,
12823040,
9841710,Eclipse;IntelliJ
11133807,
40650020,
10897384,
11024396,
1570144,
7665006,
5654249,
8976038,
4045035,
4159616,
4952216,
2193271,
70100,
456757,
31811610,
56359697,
32738006,
39789367,
56991554,
57072577,Android Studio;IntelliJ
49728956,
50580871,
49109313,
38187298,
23223955,
57613300,
20393754,
28899816,
27175635,
55425739,
55495572,
24694404,
52966900,
32447354,
48074030,
38494301,
14601013,Eclipse
33415470,
15868224,
14546210,
45909310,
34291881,
18151552,
23496969,
33698489,
56115997,
54560252,Eclipse
55687944,
41524872,
11894693,
3781576,
997386,
28450517,Eclipse
1312305,
1448186,
3154302,
10663473,
4685470,
754220,
349229,
391301,
57255194,
45585395,
31688406,
51678590,
56393460,
32639222,
36281439,
46868446,
53501205,
35169010,
20445107,
20514106,
20625041,
25809786,
21141821,Eclipse
38584487,
29994345,
56321413,
55205087,
55214265,
46695993,
55619617,
31926270,
21255491,
13920145,
5434011,
12230301,
7090222,Eclipse
866110,
25564459,
1410909,
17178371,
5491672,NetBeans
5517064,
3105944,
2247772,
2317922,
5825463,
6965587,
2647151,
2789054,
2820611,
606936,
669703,
684060,
804918,
828259,
356222,
8568,
252291,
45628121,
38913121,
56960359,
20271094,
53539324,
22731695,
52506242,
33934421,
45419455,
37313862,
26545864,
51522739,
32107913,
32134591,
32139126,
32258759,
47894512,
47936470,
31391419,
41854934,
14246743,
45959576,
55870856,
53820734,
53879020,
20045453,
38670640,
13057694,
13117335,
12202721,
11194256,
40550200,
53367748,
39358229,
8618875,
3086538,
2522261,
9469137,
1934421,
6393886,
2653899,
489456,
245136,
31317,
375700,
219479,
43322492,
31717416,
32592030,
36497755,
39657662,
46930827,
43901419,
40245933,
47987673,
41843352,
14062123,
20063601,
5358173,
24359738,
947980,
1066629,
19502101,
28421696,
1777972,
2921088,
2522253,
2532784,
9448031,
2658329,Emacs
3255568,NetBeans
453564,
155744,
86405,Eclipse
45727881,
56547977,
42629323,
39981459,
20311227,
20379542,
28972550,
22851627,
45358217,
34464921,
51041812,
36096340,
26096756,
34997714,
43988392,
30047351,
56589043,
34065255,
34755892,
21567034,Eclipse
30866250,
14399084,
